0.08082203,17.876987,0.99470943,0.0973
0.07535425,17.900082,0.99534583,0.09659999
0.073536165,17.79451,0.99581844,0.100099996
0.084873095,17.891464,0.99407315,0.09689999
0.083845735,17.970146,0.99321854,0.09719999
0.088149995,17.898767,0.99214566,0.09679999
0.08744189,17.907637,0.99190927,0.09719999
0.08030261,17.818224,0.993873,0.099599995
0.08644632,17.748583,0.99238205,0.10169999
0.094350025,17.69571,0.9910548,0.1034
0.09520706,18.00344,0.9908185,0.0961
0.10241984,18.155718,0.98898214,0.094100006
0.09681756,17.83474,0.98952764,0.098799996
0.0846446,17.858063,0.9928366,0.10209999
0.09149805,17.976007,0.9910366,0.0927
0.08336459,17.978151,0.9931638,0.09639999
0.075829916,17.99924,0.9949458,0.09489999
0.07794444,17.94183,0.9947095,0.097899996
0.07747205,18.068651,0.9950731,0.09269999
0.07845639,17.854301,0.99481857,0.0949
0.0960149,18.02685,0.9902184,0.093399994
0.11397381,18.032265,0.986273,0.0971
0.10795765,17.83696,0.98734576,0.10019998
0.09219371,17.811808,0.9914366,0.100999996
0.09591642,17.837952,0.99072754,0.098299995
0.082700305,17.878002,0.9935093,0.1
0.07972334,17.752167,0.9950549,0.1026
0.080126345,17.86295,0.994473,0.0995
0.084140055,17.889244,0.9935094,0.0985
0.079313815,17.994709,0.9944003,0.09499999
0.081114054,17.94641,0.9940184,0.1004
0.0810325,17.876816,0.9939276,0.1003
0.08782265,17.941355,0.9920911,0.1005
0.08743464,18.029852,0.99245477,0.0962
0.09109294,17.989017,0.99152744,0.09599999
0.0836933,18.039854,0.9933639,0.0968
0.08919166,18.117016,0.9916366,0.096200004
0.08538967,17.887157,0.9929457,0.09729999
0.10186918,17.967535,0.98901856,0.0969
0.09415071,17.998383,0.990782,0.09449999
0.09219085,17.83921,0.99070936,0.09589999
0.08586538,18.033804,0.9933458,0.094699994
0.08898896,18.024143,0.99276376,0.0948
0.08290779,18.055145,0.99418217,0.095999986
0.082100876,18.043667,0.99427307,0.0984
0.085303195,18.018227,0.99334574,0.09529999
0.091721915,18.070017,0.99120015,0.0946
0.08781462,18.01648,0.99245477,0.0967
0.09593686,17.908567,0.9903639,0.0958
0.08952177,17.9959,0.9913638,0.0951
0.08706129,18.05058,0.99207294,0.094799995
0.08470643,17.863085,0.9932002,0.0993
0.08029481,18.06718,0.99398214,0.09409999
0.08076878,18.0069,0.9941821,0.09469999
0.083016805,17.967043,0.9934548,0.0975
0.083921075,17.961546,0.9931457,0.1007
0.08949271,17.81468,0.99196386,0.10389999
0.08793217,17.970663,0.9924547,0.1002
0.100258954,17.97071,0.99074566,0.10069999
0.09698226,17.953098,0.9907457,0.10029999
0.08388246,17.976227,0.9933093,0.096200004
0.08279092,17.95666,0.9941639,0.095199995
0.089692414,18.009064,0.99129117,0.0976
0.08210471,18.11405,0.9932729,0.09439999
0.0859502,18.014164,0.99320024,0.0958
0.09075578,18.014414,0.99205476,0.09459999
0.0859832,18.028955,0.9929276,0.0989
0.084341906,18.106274,0.9928185,0.098
0.083677456,18.083206,0.9934548,0.0963
0.083537884,18.14761,0.99369115,0.09419999
0.082141,17.986889,0.99392754,0.09859999
0.078306675,18.22138,0.994673,0.092700005
0.081846766,18.059547,0.9938185,0.0941
0.08082188,18.040083,0.99394566,0.0964
0.08696342,17.927935,0.9919819,0.101799995
0.09234403,18.1337,0.9909639,0.0909
0.09637084,17.967655,0.98994577,0.09889999
0.0936989,17.86639,0.9911457,0.102699995
0.102821656,17.971052,0.9887457,0.09719999
0.09512202,18.051247,0.9913638,0.0972
0.0893653,18.132875,0.9923275,0.095699996
0.08622849,18.084063,0.99340034,0.0971
0.09264612,18.040722,0.99149114,0.097399995
0.08389138,17.84214,0.99378204,0.1019
0.078574985,17.932272,0.99483675,0.100899994
0.07953752,17.971079,0.99456394,0.0974
0.082139306,18.004776,0.9939275,0.1007
0.08751181,18.050161,0.9922912,0.0958
0.0846055,17.958002,0.99329126,0.1015
0.07980507,18.01526,0.9944004,0.1002
0.07410309,17.915657,0.9958548,0.10229999
0.07295202,18.003735,0.99630934,0.0996
0.07367049,17.998707,0.99607295,0.099199995
0.07566996,18.001167,0.9953458,0.09729999
0.08646001,18.056774,0.9923274,0.10019999
0.099347115,18.11893,0.989873,0.09459999
0.13627514,18.169703,0.9816549,0.09529999
0.11089289,17.8697,0.9862367,0.098699994
0.107025094,18.050694,0.9870912,0.09399999
0.09403975,18.189507,0.99109113,0.092099994
0.08291281,17.96991,0.993673,0.09719999
0.077966705,18.053043,0.99500036,0.09549999
0.079171754,17.957222,0.9945459,0.09939999
0.08434952,18.099648,0.9937457,0.096599996
0.088233806,18.03508,0.99227285,0.0965
0.09233893,18.193684,0.99149114,0.0896
0.090296105,17.940315,0.9922548,0.097699985
0.09156953,18.072542,0.9916002,0.09849999
0.09478317,17.963335,0.9910366,0.097
0.08540185,18.053387,0.9935276,0.095
0.08541248,17.99012,0.9932185,0.095599994
0.081763536,17.924967,0.9939457,0.10289999
0.07977263,17.933502,0.99467313,0.09599999
0.07875567,17.928598,0.9950003,0.099199995
0.074357934,17.913876,0.99589115,0.0993
0.076241344,17.970581,0.995473,0.09849999
0.09144832,17.829689,0.99178195,0.1015
0.1021672,17.989803,0.98920023,0.099199995
0.09886187,18.00035,0.9894185,0.09719999
0.08853301,17.9098,0.9920365,0.09909999
0.09601627,17.891603,0.9907457,0.1
0.08766592,18.06969,0.99240017,0.09739999
0.08205303,18.003332,0.9938003,0.0973
0.08452874,18.065777,0.99296397,0.09599999
0.079158135,18.136597,0.9943639,0.0914
0.07941729,18.119705,0.9938002,0.09639999
0.07605095,18.006214,0.994964,0.0994
0.08232521,18.030823,0.99356395,0.095
0.0839841,18.249254,0.9931638,0.0925
0.08632319,18.237255,0.9930911,0.092999995
0.086883225,18.010736,0.99256384,0.0988
0.08598758,18.083076,0.992782,0.099599995
0.09824038,18.143112,0.9903821,0.0937
0.09783201,18.031628,0.98930943,0.0949
0.08864201,18.053387,0.9918003,0.09780001
0.085737735,18.010101,0.9932002,0.0985
0.08110534,18.10541,0.9938003,0.096099995
0.084985435,18.202137,0.99330926,0.09159999
0.08394409,18.038954,0.9932184,0.09719999
0.0846906,17.91493,0.9929638,0.09609999
0.10064732,18.07445,0.98896396,0.095699996
0.089426056,17.988817,0.99241847,0.094900005
0.08223401,17.996115,0.99330926,0.0955
0.077632666,17.91327,0.99461854,0.098299995
0.081299275,18.119282,0.99396396,0.0954
0.07812637,18.018213,0.99496394,0.09749999
0.08707498,18.11549,0.9928547,0.0928
0.08055936,18.006859,0.99383664,0.0977
0.09080157,17.91125,0.9914729,0.0982
0.0936285,18.02443,0.9910366,0.0987
0.08397352,18.073147,0.99350935,0.0975
0.08484977,18.003761,0.9931092,0.09719999
0.09111439,18.050894,0.99223655,0.09629999
0.08760526,17.982517,0.99194574,0.096499994
0.08390936,17.99068,0.99334574,0.0981
0.084228575,18.044804,0.9935093,0.09679999
0.07818731,17.915174,0.9949276,0.0998
0.07873468,17.843803,0.9942003,0.100899994
0.08935426,17.87225,0.9916184,0.103899986
0.0788841,17.791107,0.994564,0.102699995
0.08192264,17.871994,0.99360037,0.10459999
0.07910451,17.852549,0.99421847,0.1024
0.08407497,17.917318,0.9929093,0.10109999
0.085561745,17.951897,0.9926911,0.09849999
0.09494103,17.945862,0.9906003,0.10009999
0.095164806,17.982475,0.99021846,0.0967
0.09437432,18.02224,0.9903276,0.0973
0.087772064,18.233704,0.99238205,0.0928
0.07814399,18.112495,0.99427307,0.09319999
0.085636504,18.12571,0.9924547,0.098
0.08602558,18.035055,0.992582,0.096499994
0.08538103,18.007315,0.99338204,0.09679999
0.08677662,18.021008,0.9929639,0.098699994
0.08165826,18.055096,0.9940003,0.098699994
0.078856625,18.177492,0.9944731,0.09249999
0.079840675,18.148205,0.9942004,0.0954
0.0846642,18.09527,0.9930911,0.0913
0.0809005,17.890453,0.9935457,0.1006
0.08433557,18.035292,0.9929092,0.0966
0.08986613,17.988583,0.991782,0.1003
0.096896976,18.087103,0.9907639,0.09799999
0.090227604,17.924034,0.9915275,0.100999996
0.08876055,17.897156,0.991782,0.10039999
0.08920204,17.97087,0.9921458,0.0993
0.076482266,17.9353,0.99501854,0.0987
0.07679093,17.925161,0.99509126,0.0977
0.079120025,17.914223,0.99456394,0.0996
0.08311774,18.064915,0.9935093,0.0949
0.08546233,18.244421,0.9933276,0.0906
0.108753175,18.023691,0.9872002,0.0976
0.09610394,18.081638,0.9899639,0.09419999
0.09463784,18.144312,0.99081844,0.0975
0.08693295,18.136522,0.9926911,0.094500005
0.080173336,18.288778,0.99410945,0.092999995
0.082591504,18.136862,0.9937275,0.093899995
0.08041801,17.96549,0.9946549,0.099599995
0.07843959,18.061193,0.99496394,0.09439999
0.07754732,18.083893,0.9951458,0.0978
0.083621964,18.08507,0.9938184,0.095199995
0.09708265,17.948675,0.9902548,0.103
0.08772986,18.103737,0.9921821,0.0953
0.08723412,17.977243,0.99200016,0.1021
0.08937305,18.238169,0.9921274,0.09419999
0.082702905,18.083948,0.99398214,0.09569999
0.0845683,18.097382,0.99329114,0.0932
0.082170896,17.976528,0.9938548,0.096099995
0.08547917,18.14646,0.99292743,0.094
0.07716717,18.05507,0.9952185,0.09719999
0.08146,18.071688,0.9942003,0.09319999
0.08874212,17.936005,0.9926184,0.1023
0.088069074,17.943436,0.992382,0.1013
0.08896153,18.177912,0.99178195,0.09279999
0.08524198,18.19203,0.99263656,0.091699995
0.085598886,18.070654,0.99312747,0.09419999
0.08345074,18.079254,0.99374574,0.0965
0.08303188,17.907997,0.99280024,0.10279999
0.09356773,17.869226,0.99105483,0.103099994
0.08302517,18.178637,0.99318206,0.0935
0.09526364,18.126303,0.99027306,0.096599996
0.08573824,18.154171,0.9922366,0.094699994
0.086341955,18.093708,0.99280035,0.0975
0.08270544,18.194607,0.99360037,0.09549999
0.08205486,18.101597,0.99376404,0.0914
0.08140927,18.07942,0.99389124,0.09289999
0.08142831,18.106655,0.9942913,0.0937
0.08326108,18.15941,0.99369115,0.094
0.08152469,18.051807,0.99400026,0.099599995
0.0953681,17.97991,0.99107295,0.09869999
0.090873346,18.125809,0.9920547,0.0941
0.08787689,17.857212,0.9920366,0.101500005
0.084330946,18.056854,0.9932002,0.096399985
0.086246416,18.021431,0.99278206,0.09659999
0.0804646,18.088242,0.9937639,0.096099995
0.08039437,18.003992,0.9943095,0.09569999
0.079212874,18.091572,0.99456406,0.09510001
0.08817208,18.112677,0.99232745,0.09810001
0.08442269,18.189201,0.9933639,0.09289999
0.081074946,18.248335,0.9941276,0.0931
0.081159115,18.16785,0.99401844,0.0916
0.09101108,18.308891,0.9919094,0.092099994
0.082953006,18.039867,0.9930548,0.100899994
0.08448748,18.202923,0.99334574,0.0947
0.09052319,18.07799,0.99210936,0.096599996
0.10580613,18.04798,0.9889457,0.0993
0.09982698,18.079105,0.9904367,0.09719999
0.08804904,17.999222,0.9927276,0.0976
0.080158144,18.210781,0.9947094,0.08999999
0.08021368,17.944864,0.9945276,0.09999999
0.08663754,18.036516,0.99287295,0.1003
0.08675166,18.176252,0.99289113,0.09709999
0.08582603,18.16793,0.992782,0.096099995
0.079772644,18.008549,0.9944548,0.098299995
0.08136352,18.02953,0.9941277,0.09909999
0.08477104,18.111311,0.9936184,0.09599999
0.08220197,18.0732,0.9944002,0.09419999
0.08656001,18.328539,0.9926367,0.089
0.083261706,18.186192,0.99329114,0.09269999
0.08097348,18.140411,0.9946549,0.0976
0.086195566,18.117382,0.9932912,0.095199995
0.08309418,18.155016,0.9939094,0.096999995
0.08094157,18.09424,0.99365485,0.0963
0.08605811,18.27922,0.9933821,0.09149999
0.09180427,18.012186,0.9921275,0.10099999
0.1016145,18.048088,0.9896003,0.09839999
0.09482293,18.074928,0.99036396,0.09379999
0.09904162,18.117722,0.98949116,0.096
0.08868953,18.064796,0.991982,0.09689999
0.08265598,18.150078,0.99409115,0.09459999
0.08151962,18.08684,0.9943458,0.0951
0.0893072,18.151188,0.9923639,0.0952
0.085778125,18.19363,0.9932913,0.0937
0.083575435,17.981583,0.9938549,0.098
0.08100924,18.226204,0.99454576,0.092499994
0.07703248,18.164772,0.995473,0.0924
0.080210604,18.077587,0.994764,0.0981
0.09287945,18.110294,0.9910184,0.09409999
0.094169535,18.111765,0.9914366,0.0951
0.08663419,18.05018,0.9927457,0.09639999
0.08255781,18.0246,0.9935274,0.100099996
0.08733972,18.125246,0.9924001,0.09719999
0.08668536,18.140347,0.99214566,0.0951
0.08301508,17.885693,0.9930184,0.10149999
0.082766585,18.121918,0.99347293,0.09629999
0.082553044,18.155848,0.99323654,0.09609999
0.08419695,18.0317,0.9932002,0.097399995
0.094143294,18.093346,0.991182,0.09439999
0.08338208,17.95216,0.99341846,0.10149999
0.08176505,18.087334,0.9937639,0.09629999
0.08164513,18.112915,0.9937276,0.0949
0.07689335,18.1732,0.9948731,0.0932
0.07675307,18.13531,0.994764,0.095599994
0.08368775,18.092766,0.9932729,0.10029999
0.080459334,18.008286,0.99410945,0.1005
0.07987263,18.149353,0.99432766,0.0946
0.088143416,18.10948,0.9922002,0.09449999
0.08987108,17.931223,0.9912184,0.10169999
0.08495366,18.037333,0.9927093,0.09869999
0.090049,17.999304,0.9915457,0.1
0.08096373,18.099247,0.9936731,0.097
0.07889461,18.004566,0.99430937,0.1
0.07714485,18.179173,0.99510944,0.09459999
0.08231552,17.993896,0.9931457,0.099999994
0.08849909,17.989632,0.9918365,0.102599986
0.083525464,17.99382,0.9928547,0.102
0.08839697,18.11913,0.99180025,0.0959
0.08224484,18.018772,0.9935458,0.096700005
0.08195773,18.189438,0.9939458,0.0934
0.08535976,18.070145,0.9927639,0.097799994
0.07595214,18.030045,0.99461854,0.09900001
0.074953936,18.190353,0.9952549,0.09379999
0.0772213,18.032684,0.99538213,0.10169999
0.079101704,18.044674,0.99452764,0.099599995
0.077137366,18.101011,0.9946731,0.09569999
0.08578484,18.230742,0.9926365,0.0953
0.09473849,18.03365,0.9903457,0.09719999
0.10064758,18.190605,0.9887276,0.095
0.096177325,18.181917,0.9897275,0.094799995
0.10018709,18.140457,0.9899276,0.09719999
0.094162196,18.151087,0.9909457,0.097699985
0.081666596,18.190065,0.9942548,0.09669999
0.08066478,18.147722,0.9941459,0.0952
0.08344492,18.224064,0.9932183,0.0915
0.08352425,18.007153,0.99329114,0.096999995
0.08154704,18.136799,0.9943093,0.09629999
0.077289686,18.129425,0.99538213,0.096099995
0.076827206,18.139076,0.9955821,0.0964
0.07551276,18.269785,0.995564,0.092499994
0.08362334,18.140068,0.9941458,0.09509999
0.09635326,18.168013,0.99089116,0.0945
0.10989279,18.234476,0.98749113,0.0947
0.11157385,18.186523,0.9865639,0.09459999
0.08702476,18.083782,0.9925457,0.09549999
0.08230909,18.090961,0.9938549,0.0972
0.08364686,18.169798,0.9936185,0.0953
0.08301437,18.13987,0.9935639,0.095800005
0.07714909,18.078531,0.9947276,0.09619999
0.076334015,18.166683,0.99529123,0.096999995
0.08278627,18.188848,0.99383664,0.097399995
0.083686635,18.198563,0.9936547,0.095699996
0.07932833,18.152115,0.9947822,0.09599999
0.07755639,18.011738,0.9948913,0.098
0.07897201,18.17407,0.9948367,0.09619999
0.081136435,18.122524,0.99385476,0.09769999
0.09148248,18.067287,0.9915456,0.1024
0.10348969,18.080606,0.9890367,0.09729999
0.09402992,18.153498,0.990873,0.09619999
0.08913743,18.19152,0.99220014,0.094799995
0.08619475,18.211952,0.9924002,0.0953
0.080507316,18.231686,0.99420035,0.09199999
0.082568154,18.174753,0.993873,0.093399994
0.07848972,18.176481,0.99470943,0.094
0.08160997,18.196186,0.9938003,0.095699996
0.08416906,18.12643,0.993473,0.09549999
0.09570329,18.045977,0.99045485,0.0996
0.11373608,18.12503,0.9870002,0.099999994
0.09702756,18.134855,0.9904912,0.098699994
0.0835811,18.190636,0.99305487,0.0936
0.0829669,18.072033,0.99336386,0.09859999
0.08301221,18.246126,0.99407303,0.0929
0.08050458,18.158474,0.99421847,0.0958
0.07895504,18.174114,0.9948004,0.0979
0.07771157,18.03977,0.995073,0.09929999
0.079037316,18.10142,0.99423677,0.099
0.076988876,18.212795,0.9951458,0.0963
0.07557949,18.047058,0.99509126,0.099499986
0.08319011,18.049206,0.9941457,0.0977
0.09611777,18.189764,0.99025476,0.093399994
0.097647116,17.89459,0.9898002,0.100899994
0.096990414,18.182837,0.9902911,0.098000005
0.099305935,18.094795,0.99065477,0.09569999
0.081641875,18.138372,0.9936911,0.097399995
0.08863888,18.106245,0.9924002,0.098299995
0.07899284,18.02754,0.9945276,0.10099999
0.08451393,18.160936,0.9931638,0.0963
0.08592656,17.89758,0.9932729,0.10379999
0.08475698,17.929474,0.9929639,0.10419999
0.08105948,18.044397,0.993873,0.1004
0.07712499,18.091753,0.9947276,0.0986
0.0742003,18.114054,0.99558216,0.1025
0.07440682,18.208883,0.9957458,0.09889999
0.079171896,18.249077,0.9947276,0.0975
0.09207489,18.11103,0.99109113,0.09719999
0.08582995,18.26667,0.99250925,0.094000004
0.08991118,18.148148,0.9912729,0.097399995
0.086056836,18.066109,0.992382,0.096599996
0.08620544,17.956089,0.9925821,0.0998
0.090874165,18.038208,0.9922912,0.10189999
0.08245623,17.917004,0.99378216,0.10239999
0.08723407,18.107317,0.99318206,0.09739999
0.08756243,17.897188,0.99285483,0.101199985
0.082641914,18.113308,0.9929094,0.09589999
0.07688828,18.099941,0.9952549,0.09819999
0.0782651,17.996538,0.99461854,0.0998
0.08297227,18.051655,0.9931276,0.0976
0.093654394,18.115067,0.99061847,0.095
0.084343486,18.038292,0.993073,0.1002
0.09623327,18.098318,0.9903639,0.096999995
0.09176518,17.996378,0.99196386,0.096499994
0.08738561,18.046463,0.99201834,0.0958
0.08366924,18.073635,0.993382,0.09949999
0.08071155,18.131645,0.9943094,0.0985
0.087714344,17.78056,0.99263656,0.1069
0.08117397,18.093128,0.99389124,0.096599996
0.08372036,17.980644,0.9932367,0.103199996
0.100433916,18.00362,0.9900912,0.1022
0.0922393,18.031845,0.9920911,0.09619999
0.08994848,18.311237,0.99220014,0.09399999
0.08772449,18.092476,0.99207306,0.09629999
0.0809959,18.269064,0.9938367,0.0934
0.08329374,18.039856,0.9937639,0.1004
0.08455212,18.11659,0.9936184,0.0948
0.083713375,18.1215,0.9937094,0.09689999
0.08849984,18.32905,0.992491,0.09239999
0.08526697,18.017063,0.9931276,0.100600004
0.087126896,18.176113,0.99256384,0.0962
0.08867376,18.201153,0.9924729,0.09689999
0.08242009,18.101898,0.9934548,0.0971
0.07839723,18.251217,0.994473,0.0955
0.083240636,18.274784,0.9935639,0.0938
0.081711434,17.914547,0.9941458,0.10429999
0.07926195,18.001842,0.9946549,0.1016
0.0837281,18.167572,0.99392766,0.096499994
0.084073626,18.137856,0.99310935,0.1009
0.083387904,18.120314,0.99312747,0.097799994
0.0791681,18.148064,0.99469125,0.09699999
0.07863914,18.061083,0.9945277,0.0989
0.07899462,18.106516,0.99438214,0.09849999
0.082541384,18.203262,0.993364,0.09549999
0.08639708,18.18694,0.9927094,0.09550001
0.089924954,18.092106,0.99276394,0.097399995
0.111722454,18.162601,0.9876912,0.096499994
0.11116273,18.362406,0.9871639,0.091699995
0.09276724,18.105972,0.9908548,0.0997
0.0867671,18.167025,0.9924365,0.09979999
0.083875544,18.06163,0.99330926,0.0977
0.0760989,18.150536,0.9948913,0.095400006
0.079503626,18.0074,0.9947094,0.10119999
0.07762781,18.039593,0.9954003,0.098299995
0.076250665,18.101278,0.9951276,0.10049999
0.07507721,18.10351,0.9954003,0.098799996
0.07648506,18.281914,0.9953457,0.0956
0.07859218,18.145813,0.9952185,0.098799996
0.0750537,18.104488,0.99563664,0.09599999
0.07509222,18.017427,0.9958185,0.09639999
0.07809134,18.162209,0.99494576,0.09589999
0.09942945,18.25193,0.99012756,0.094000004
0.120281026,18.128727,0.9856184,0.098299995
0.099638425,18.133572,0.9897094,0.095
0.098665655,18.092785,0.98961854,0.0984
0.08698025,18.08097,0.99276394,0.09619999
0.08146702,18.067183,0.9942002,0.09639999
0.07833496,18.075006,0.99483675,0.09809999
0.07743347,18.147804,0.9953094,0.0978
0.07849961,18.049702,0.99496394,0.0964
0.08467438,18.060991,0.99321836,0.099599995
0.08883844,18.205063,0.9923821,0.0933
0.09454313,17.933416,0.9914002,0.1052
0.08239861,17.88737,0.99380016,0.106199995
0.080720216,18.11061,0.99427307,0.09699999
0.08272981,18.180569,0.9940185,0.0989
0.08032836,18.152325,0.99420035,0.093399994
0.08224674,18.162342,0.9942186,0.09849999
0.08757425,18.273,0.99256384,0.0927
0.08325855,18.197659,0.99365485,0.09809999
0.080785334,18.032375,0.99423677,0.104399994
0.08155589,18.139755,0.99421835,0.100099996
0.0812697,18.080437,0.9939821,0.0993
0.084170796,18.114511,0.99329114,0.099199995
0.08553709,18.01919,0.99285483,0.10069999
0.09231318,18.197876,0.99081844,0.0943
0.09257147,18.080112,0.9918911,0.0982
0.09948636,18.26774,0.989764,0.095499985
0.084629655,18.15454,0.9928184,0.098699994
0.08228586,18.1681,0.9933094,0.09529999
0.08784928,18.085121,0.992691,0.0999
0.07936517,18.173525,0.9942003,0.094799995
0.08163585,18.01778,0.99390936,0.10249999
0.08370145,18.173468,0.9936185,0.09629999
0.07874626,18.160574,0.99483675,0.09819999
0.079144575,18.030363,0.994764,0.09949999
0.076802224,18.17201,0.9952549,0.0975
0.08328468,18.254082,0.9938549,0.092599995
0.08677051,18.145987,0.9934729,0.0974
0.09384943,18.233902,0.99123657,0.0939
0.09652065,18.030842,0.9904003,0.099499986
0.09156639,18.21343,0.99140024,0.092700005
0.08730256,18.121832,0.993073,0.09729999
0.0804477,18.12631,0.9946368,0.09509999
0.08669631,18.227503,0.9935639,0.0935
0.07940952,18.161568,0.994764,0.0972
0.08069383,18.228294,0.99463665,0.0943
0.08039803,18.22779,0.99445486,0.0959
0.0945345,18.12069,0.9913639,0.098
0.0907877,18.044863,0.9918183,0.09809999
0.08753541,18.166798,0.99300015,0.095599994
0.089216195,18.302404,0.9918729,0.0923
0.07993254,18.342842,0.99461854,0.091400005
0.08542783,18.117603,0.9934002,0.0985
0.08265655,18.1614,0.994273,0.09809999
0.081020795,18.21305,0.99450946,0.096999995
0.09172341,18.267359,0.9923821,0.097399995
0.09195086,18.132868,0.9914366,0.0991
0.08624728,18.229143,0.99321836,0.09419999
0.08582025,18.286844,0.9932003,0.09039999
0.08579455,18.275057,0.99338204,0.09550001
0.10082584,18.270119,0.9904367,0.098
0.101999894,18.26009,0.9892912,0.09549999
0.08455371,18.137156,0.9934184,0.098699994
0.082373075,18.033587,0.99372745,0.1011
0.08707219,18.15566,0.99252754,0.097399995
0.08197974,17.97733,0.9944549,0.10139999
0.07961352,18.219915,0.994764,0.095
0.07922185,18.188538,0.9949458,0.0952
0.0798331,18.210081,0.9944549,0.0949
0.07574624,18.202545,0.9954003,0.09769999
0.077432245,18.16143,0.9949458,0.0982
0.07639633,18.233376,0.9952185,0.09409999
0.08199048,18.113983,0.99421847,0.0957
0.08225492,18.391449,0.99401855,0.0914
0.087510034,18.009766,0.9929093,0.09799999
0.12562151,18.135334,0.9848912,0.09819999
0.091444105,18.297955,0.99156386,0.0949
0.084942855,18.247316,0.9926002,0.095
0.07909539,18.130821,0.9946549,0.09629999
0.078561954,18.411242,0.9946731,0.0881
0.07648757,18.266363,0.9948912,0.093499996
0.07838648,18.312975,0.99518216,0.0942
0.08350333,18.03948,0.9942186,0.09979999
0.08155608,18.144598,0.9940367,0.0971
0.08489078,18.216667,0.9933093,0.094299994
0.08846607,18.35614,0.99263656,0.094399996
0.09370581,18.218323,0.9918911,0.095599994
0.0898459,18.08537,0.99220014,0.10109999
0.094457194,18.141258,0.9913093,0.09569999
0.085481755,18.16043,0.99298215,0.0973
0.08771177,18.252956,0.99305475,0.0949
0.086217724,18.239199,0.99356395,0.0955
0.08430891,18.285732,0.99349123,0.0951
0.080851495,18.102852,0.9946731,0.09859999
0.08069851,18.312422,0.99465483,0.0927
0.080590025,18.180342,0.9943822,0.1002
0.078814946,18.090878,0.9946913,0.098799996
0.08708901,18.064188,0.99310946,0.09629999
0.09176086,18.166843,0.9919275,0.0965
0.09067611,18.126831,0.9918002,0.100200005
0.09671142,18.271828,0.9910002,0.09589999
0.08398403,18.15815,0.9927457,0.0977
0.07511208,18.168783,0.9952549,0.09939999
0.07676728,18.060461,0.99552757,0.103599995
0.07666582,18.242474,0.9953458,0.096999995
0.075553484,18.124891,0.99529123,0.098699994
0.08152107,18.096838,0.99343663,0.1002
0.08558029,18.332096,0.99318206,0.09329999
0.08753879,18.258106,0.9925456,0.0946
0.091806106,18.19773,0.99170935,0.097
0.090061486,18.128405,0.9910548,0.0995
0.08359952,18.244644,0.99349123,0.095699996
0.09283913,18.136333,0.9914547,0.09809999
0.086363554,18.347565,0.9925457,0.0928
0.08556502,18.136791,0.99274576,0.09899999
0.0784652,18.160038,0.9941094,0.096999995
0.07543,18.22274,0.9952367,0.096
0.078643434,18.196745,0.99469125,0.0969
0.08413528,18.334217,0.99356395,0.095199995
0.09188903,18.126097,0.9915456,0.09819999
0.09405728,18.099625,0.9914729,0.09939999
0.08343496,18.180317,0.99356395,0.097899996
0.08022178,18.167435,0.9943458,0.09709999
0.0836668,18.2422,0.9939094,0.0929
0.08868443,18.253704,0.9926001,0.0968
0.085000485,18.467916,0.99256384,0.090100005
0.08328191,18.096,0.9932002,0.0976
0.0789832,18.27211,0.99418217,0.096599996
0.07772146,18.290087,0.99492764,0.0949
0.08338473,18.180405,0.9934366,0.0984
0.077895746,18.143887,0.99485487,0.0994
0.07699129,18.240316,0.99561846,0.0959
0.07651839,18.192297,0.99554574,0.0979
0.07611643,18.196833,0.99501854,0.0966
0.08077048,18.236149,0.9939457,0.095
0.07932213,18.26873,0.9945276,0.097
0.08749236,18.270054,0.992582,0.09679999
0.094330676,18.068161,0.9910912,0.0991
0.106345505,18.2012,0.9885821,0.0976
0.094242856,18.3522,0.99074566,0.091000006
0.10258341,18.130644,0.9895094,0.09589999
0.083473325,18.293983,0.9940731,0.095199995
0.083042614,18.215681,0.99383676,0.096499994
0.08491418,18.235302,0.99398214,0.0994
0.08096939,18.41128,0.99387294,0.09639999
0.08221099,18.234734,0.9939639,0.09629999
0.08528739,18.281837,0.9937639,0.0925
0.07736761,18.352957,0.99518216,0.0907
0.082822695,18.422342,0.9943458,0.09149999
0.08105601,18.33836,0.99407303,0.0945
0.08219261,18.301956,0.9941094,0.0932
0.08332677,18.29181,0.99343663,0.0969
0.08678859,18.167694,0.9931093,0.09899999
0.09102994,18.393656,0.99183655,0.0919
0.0882213,18.33909,0.9927821,0.0927
0.08503639,18.37916,0.9935276,0.092199996
0.08967702,18.39848,0.9926547,0.091299996
0.0843872,18.320204,0.9938366,0.09189999
0.08237887,18.390997,0.9944731,0.09089999
0.08045155,18.231522,0.9942186,0.096099995
0.0820412,18.309202,0.9939458,0.09319999
0.07888262,18.175201,0.99510944,0.09799999
0.0778501,18.27057,0.9950731,0.0937
0.08453102,18.247305,0.9937639,0.09379999
0.07783985,18.341963,0.9952186,0.0944
0.077661306,18.264175,0.9951276,0.0959
0.08135083,18.34412,0.9947276,0.095599994
0.09180932,18.078407,0.99207294,0.1052
0.10174707,18.055498,0.98945487,0.1037
0.09914516,18.391634,0.990673,0.09079999
0.088513725,18.268263,0.9924729,0.097899996
0.092875004,18.322643,0.9911457,0.098
0.09451475,18.263351,0.9913093,0.09689999
0.08442908,18.067028,0.9936368,0.10069999
0.07957847,18.260805,0.99463665,0.09639999
0.079731174,18.163755,0.9949822,0.09629999
0.07923395,18.222286,0.9942548,0.095199995
0.07797554,18.148281,0.9952003,0.0973
